date,mac,provider,access_point,signal_strength,"quality,unknown2",frequency,stations,device,station_count
06/12/2021 17:13:07,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-41,95,,"""Ch 104 [5.520 GHz]""","""17 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","17
"
06/12/2021 17:13:07,00:3A:7D:21:47:50,"""""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 37Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:13:07,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-56,85,,"""Ch 6 [2.437 GHz]""","""4 Stations, 21Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:13:07,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:13:07,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""0 Stations, 24Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:12,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 40Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:12,84:3D:C6:B9:28:50,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:12,84:3D:C6:B9:02:A0,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""2 Stations, 50Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:13:12,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""6 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
06/12/2021 17:13:12,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 7Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:12,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-41,95,,"""Ch 104 [5.520 GHz]""","""16 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","16
"
06/12/2021 17:13:12,00:3A:7D:21:47:50,"""""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 36Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:13:12,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-56,85,,"""Ch 6 [2.437 GHz]""","""4 Stations, 30Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:13:12,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:13:12,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""0 Stations, 31Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:17,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:17,84:3D:C6:B9:28:50,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:17,84:3D:C6:B9:02:A0,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""3 Stations, 53Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:17,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""6 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
06/12/2021 17:13:17,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 5Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:17,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,94,,"""Ch 104 [5.520 GHz]""","""15 Stations, 4Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
06/12/2021 17:13:17,00:3A:7D:21:47:50,"""""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 34Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:13:17,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-56,85,,"""Ch 6 [2.437 GHz]""","""4 Stations, 47Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:13:17,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:13:17,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""0 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:22,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:22,84:3D:C6:B9:28:50,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:22,84:3D:C6:B9:02:A0,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""3 Stations, 51Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:22,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""6 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
06/12/2021 17:13:22,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 12Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:22,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,94,,"""Ch 104 [5.520 GHz]""","""15 Stations, 17Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
06/12/2021 17:13:22,00:3A:7D:21:47:50,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""1 Station, 36Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:13:22,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-56,85,,"""Ch 6 [2.437 GHz]""","""5 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
06/12/2021 17:13:22,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:13:22,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""0 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:27,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 42Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:27,84:3D:C6:B9:28:50,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:27,84:3D:C6:B9:02:A0,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""3 Stations, 52Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:27,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""6 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
06/12/2021 17:13:27,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 12Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:28,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-41,91,,"""Ch 104 [5.520 GHz]""","""17 Stations, 3Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","17
"
06/12/2021 17:13:28,00:3A:7D:21:47:50,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""1 Station, 34Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:13:28,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-55,85,,"""Ch 6 [2.437 GHz]""","""5 Stations, 33Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
06/12/2021 17:13:28,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:13:28,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-76,50,,"""Ch 6 [2.437 GHz]""","""0 Stations, 37Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:33,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 44Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:33,84:3D:C6:B9:28:50,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:33,84:3D:C6:B9:02:A0,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""3 Stations, 52Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:33,84:3D:C6:B9:20:EF,"""""","""eduroam""",-78,43,,"""Ch 116 [5.580 GHz]""","""7 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:13:33,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 12Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:33,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,95,,"""Ch 104 [5.520 GHz]""","""15 Stations, 3Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
06/12/2021 17:13:33,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""10 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
06/12/2021 17:13:33,00:3A:7D:21:47:50,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""1 Station, 37Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:13:33,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-55,85,,"""Ch 6 [2.437 GHz]""","""5 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
06/12/2021 17:13:33,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:13:33,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-76,50,,"""Ch 6 [2.437 GHz]""","""0 Stations, 39Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:38,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 44Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:38,84:3D:C6:B9:28:50,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:38,84:3D:C6:B9:02:A0,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""3 Stations, 54Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:38,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""7 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:13:38,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 7Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:38,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,95,,"""Ch 104 [5.520 GHz]""","""15 Stations, 28Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
06/12/2021 17:13:38,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""10 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
06/12/2021 17:13:38,00:3A:7D:21:47:50,"""""","""eduroam""",-74,57,,"""Ch 11 [2.462 GHz]""","""1 Station, 37Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:13:38,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-55,85,,"""Ch 6 [2.437 GHz]""","""5 Stations, 35Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
06/12/2021 17:13:38,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:13:38,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-75,53,,"""Ch 6 [2.437 GHz]""","""0 Stations, 32Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:43,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:43,84:3D:C6:B9:28:50,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:43,84:3D:C6:B9:02:A0,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""3 Stations, 50Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:43,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""7 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:13:43,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 4Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:43,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,95,,"""Ch 104 [5.520 GHz]""","""16 Stations, 30Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","16
"
06/12/2021 17:13:43,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""10 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
06/12/2021 17:13:43,00:3A:7D:21:47:50,"""""","""eduroam""",-73,60,,"""Ch 11 [2.462 GHz]""","""1 Station, 37Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:13:43,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-55,85,,"""Ch 6 [2.437 GHz]""","""5 Stations, 34Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
06/12/2021 17:13:43,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 3Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:13:43,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-76,50,,"""Ch 6 [2.437 GHz]""","""0 Stations, 30Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:48,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 50Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:48,84:3D:C6:B9:28:50,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:48,84:3D:C6:B9:02:A0,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""3 Stations, 52Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:48,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""8 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
06/12/2021 17:13:48,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 6Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:48,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-41,95,,"""Ch 104 [5.520 GHz]""","""17 Stations, 10Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","17
"
06/12/2021 17:13:48,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""10 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
06/12/2021 17:13:48,00:3A:7D:21:47:50,"""""","""eduroam""",-73,60,,"""Ch 11 [2.462 GHz]""","""1 Station, 44Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:13:48,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-56,85,,"""Ch 6 [2.437 GHz]""","""5 Stations, 29Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
06/12/2021 17:13:48,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:13:48,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-76,50,,"""Ch 6 [2.437 GHz]""","""0 Stations, 31Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:53,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 54Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:53,84:3D:C6:B9:28:50,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:53,84:3D:C6:B9:02:A0,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""3 Stations, 54Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:53,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""8 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
06/12/2021 17:13:53,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 6Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:53,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,95,,"""Ch 104 [5.520 GHz]""","""16 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","16
"
06/12/2021 17:13:53,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""10 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
06/12/2021 17:13:53,00:3A:7D:21:47:50,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""1 Station, 43Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:13:53,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-56,85,,"""Ch 6 [2.437 GHz]""","""5 Stations, 21Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
06/12/2021 17:13:53,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:13:53,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-76,50,,"""Ch 6 [2.437 GHz]""","""0 Stations, 31Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:58,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 50Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:58,84:3D:C6:B9:28:50,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:58,84:3D:C6:B9:02:A0,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""3 Stations, 58Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:13:58,84:3D:C6:B9:20:EF,"""""","""eduroam""",-77,46,,"""Ch 116 [5.580 GHz]""","""8 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
06/12/2021 17:13:58,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 5Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:13:58,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,95,,"""Ch 104 [5.520 GHz]""","""15 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
06/12/2021 17:13:58,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""10 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
06/12/2021 17:13:58,00:3A:7D:21:47:50,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""1 Station, 40Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:13:58,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-56,85,,"""Ch 6 [2.437 GHz]""","""5 Stations, 25Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
06/12/2021 17:13:58,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:13:58,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""0 Stations, 28Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:14:03,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 43Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:14:03,84:3D:C6:B9:28:50,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:14:03,84:3D:C6:B9:02:A0,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 53Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:14:03,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""7 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:14:03,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 5Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:14:03,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-41,95,,"""Ch 104 [5.520 GHz]""","""14 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","14
"
